"(PDH-CSV 4.0) (Hora est. Pacífico, Sudamérica)(300)","\\JAMANRIQUE\Interfaz de red(Realtek PCIe GBE Family Controller)\Total de bytes/s","\\JAMANRIQUE\Procesador(_Total)\% de tiempo de procesador","\\JAMANRIQUE\Memoria\% de bytes confirmados en uso"
"05/01/2018 17:43:35.018","23211.76708246232","8.3542538354253857","50.897152826864541"
"05/01/2018 17:43:36.005","24636.291317633444","7.3732536770759971","50.906962633809762"
"05/01/2018 17:43:37.007","27143.117531543496","8.2785666889446219","50.896523555483789"
"05/01/2018 17:43:38.008","21597.970414565774","10.296895497549396","50.904445571569838"
"05/01/2018 17:43:39.010","23163.276427361321","8.2511854672409299","50.896613451395325"
"05/01/2018 17:43:40.012","28221.759345774641","9.2215383398792756","50.907367153770146"
"05/01/2018 17:43:41.014","21358.957339745713","8.7691049034650526","50.900321628642345"
"05/01/2018 17:43:42.015","20882.298217440577","10.114310939812299","50.93924620909133"
"05/01/2018 17:43:43.017","18466.167538685029","6.5584734280988659","50.893939088772498"
"05/01/2018 17:43:44.019","11209.345680517032","4.0496957049211417","50.901096977968955"
"05/01/2018 17:43:45.006","6621.741625989217","6.7716675718352377","50.896602228958301"
"05/01/2018 17:43:46.007","10488.082702862006","5.6209362403124903","50.907018815844097"
"05/01/2018 17:43:47.009","24044.394680020792","11.637445367986221","51.070290745950842"
"05/01/2018 17:43:48.011","25850.207120368657","13.416568696950248","51.070245786353539"
"05/01/2018 17:43:49.013","49429.068744387783","11.354989646044199","51.10567569525579"
"05/01/2018 17:43:50.014","18881.735010216496","11.070787104288094","51.142521447302428"
"05/01/2018 17:43:51.016","38070.055781200899","10.720074128198709","51.089764258612355"
"05/01/2018 17:43:52.018","13652.697694276998","6.3954334151029579","51.077044115186908"
"05/01/2018 17:43:53.004","24072.987385375051","5.1923510733147165","51.080100552896056"
"05/01/2018 17:43:54.006","16557.616494465317","5.3168389732975774","51.055997435715049"
"05/01/2018 17:43:55.008","5950.5982875224036","2.5950954583857544","51.050749805534899"
"05/01/2018 17:43:56.009","10835.274204018848","2.591253615438005","51.059750549276309"
"05/01/2018 17:43:57.011","30381.000655322099","5.7671260215740432","51.072740380436358"
"05/01/2018 17:43:58.013","20325.651245070327","4.7332735832929966","51.069740148044595"
"05/01/2018 17:43:59.015","15847.816709648305","6.5397861615876245","51.072852744505006"
"05/01/2018 17:44:00.017","13991.027398607659","6.2657794646456155","51.077167724975659"
"05/01/2018 17:44:01.018","21597.545005562704","6.1875378276822213","51.087168546180983"
"05/01/2018 17:44:02.005","16313.774416796054","4.585249124179736","51.072774094313566"
"05/01/2018 17:44:03.007","21508.581422259365","5.4367129713836064","51.076684531540771"
"05/01/2018 17:44:04.008","19634.382489741274","4.8905407917486654","51.08478631616682"
"05/01/2018 17:44:05.010","17716.535037152935","6.903554809502177","51.084595301906724"
"05/01/2018 17:44:06.012","14294.871052196937","6.6228572991314349","51.084775093729782"
"05/01/2018 17:44:07.013","13633.487128731229","6.8785674381544144","51.094708487180696"
"05/01/2018 17:44:08.015","7330.8940897542243","3.0015735495926621","51.094787160655194"
"05/01/2018 17:44:09.016","4824.3276912926603","1.8188697969731882","51.094472513323296"
"05/01/2018 17:44:10.018","10592.745203159733","5.9606503795412324","51.093989343171472"
"05/01/2018 17:44:11.005","13079.774280070647","4.9454422806372467","51.103551930539204"
"05/01/2018 17:44:12.006","6734.1289843391278","3.6578114361014546","51.105641981378582"
"05/01/2018 17:44:13.008","3614.8266776318746","7.7500207451290937","51.108743355401963"
"05/01/2018 17:44:14.010","8410.018714798689","5.7446086683906721","51.096259185833915"
"05/01/2018 17:44:15.012","3217.4844050957995","2.6389652755593573","51.09211277474931"
"05/01/2018 17:44:16.014","1145.4554928259677","1.7807627889304345","51.098573988093662"
"05/01/2018 17:44:17.016","2344.2750125070374","3.7668296466158546","51.100517960987176"
"05/01/2018 17:44:18.017","13822.507765365261","5.8247606284635882","51.104664372071774"
"05/01/2018 17:44:19.019","6822.7778043809421","5.7899158304337117","51.101169700525041"
"05/01/2018 17:44:20.005","26043.225606136049","5.074701750473853","51.101922581694538"
"05/01/2018 17:44:21.006","16413.255603335871","11.61447708859874","51.103473257064699"
"05/01/2018 17:44:22.007","28049.174760570757","8.3006339359359202","51.134756754882346"
"05/01/2018 17:44:23.009","19645.726094569782","11.428832843081349","51.099517883523262"
"05/01/2018 17:44:24.011","20124.320597667334","10.56436837571626","51.118305942769702"
"05/01/2018 17:44:25.012","20766.560205757178","9.3260196694574304","51.12714938612821"
"05/01/2018 17:44:26.014","24174.959748094661","9.1223867434913295","51.096809783740163"
"05/01/2018 17:44:27.015","39773.967425135583","10.152507583822635","51.102034945763187"
"05/01/2018 17:44:28.017","19957.889035974451","8.6095884069445905","51.100012299395168"
"05/01/2018 17:44:29.018","27119.682014941864","9.5739362340242717","51.103383361153163"
"05/01/2018 17:44:30.005","9621.3684244902652","2.6049646724927045","51.048906950989945"
"05/01/2018 17:44:31.007","12252.421207039131","6.7836053061813839","51.04553588923195"
"05/01/2018 17:44:32.008","16930.787695317504","4.0601375393868206","51.04624381080415"
"05/01/2018 17:44:33.010","9436.0782316328841","6.8754989522937908","51.051086921023924"
"05/01/2018 17:44:34.011","17172.404042419839","5.8148786348420245","51.052300504188118"
"05/01/2018 17:44:35.013","20936.659875743335","10.574219356183923","51.059256133404382"
"05/01/2018 17:44:36.014","25275.910454633737","7.6152682974633397","51.056222163852361"
"05/01/2018 17:44:37.015","23268.839767196037","9.9048270422197664","51.043951476701523"
"05/01/2018 17:44:38.017","26668.462595541419","6.765516913542613","51.042850280889041"
"05/01/2018 17:44:39.018","18258.647886448034","10.841672861421225","51.047648431511519"
"05/01/2018 17:44:40.004","23782.515302359476","7.2274626609027841","51.046861836464807"
"05/01/2018 17:44:41.006","23418.471376100322","10.790859752747572","51.054806320707968"
"05/01/2018 17:44:42.008","24198.492279513048","7.3264436852848114","51.054974866810944"
"05/01/2018 17:44:43.009","7756.8125654587284","7.2869949449194227","51.068425423248776"
"05/01/2018 17:44:44.011","14007.714864936695","5.8229837149809676","51.058705512215084"
"05/01/2018 17:44:45.013","11044.006840013149","5.439186194438383","51.057312137227804"
"05/01/2018 17:44:46.014","10897.808054251076","6.3555092477305841","51.056076085906497"
"05/01/2018 17:44:47.016","6231.4251451096761","2.0061747039228361","51.070818875699963"
"05/01/2018 17:44:48.018","8890.7429984566952","5.2819532366347621","51.056087331626586"
"05/01/2018 17:44:49.005","9783.593271908936","4.0120625134897665","51.06027867902543"
"05/01/2018 17:44:50.006","10407.222994961016","6.56030623112136","51.062087819693168"
"05/01/2018 17:44:51.007","16003.530812697718","5.6881759959716005","51.058739226092285"
"05/01/2018 17:44:52.009","16628.543478693475","7.2872256048346244","51.054233231361543"
"05/01/2018 17:44:53.011","17723.11378226184","11.968475655153288","51.058492006514797"
"05/01/2018 17:44:54.012","20679.457733378287","9.2802981493523724","51.056480605866874"
"05/01/2018 17:44:55.014","19864.126551349284","9.2637656038720095","51.050390221888755"
"05/01/2018 17:44:56.015","13819.904702627146","9.226115387046141","51.05586258020621"
"05/01/2018 17:44:57.016","10278.062713907453","3.8135613114368305","51.047547289879894"
"05/01/2018 17:44:58.018","8835.693951295978","5.2001747749772171","51.058536966112101"
"05/01/2018 17:44:59.019","3466.8888203592901","1.4135057162519837","51.064279012164171"
"05/01/2018 17:45:00.005","2796.4913927197917","1.5750576763047475","51.063694700380715"
"05/01/2018 17:45:01.007","2664.4355658838008","2.2551546970439484","51.067200594364479"
"05/01/2018 17:45:02.009","10421.574161479304","5.0339674340352474","51.112474000806095"
"05/01/2018 17:45:03.010","11388.441280401126","5.9699687197886542","51.074583234981304"
"05/01/2018 17:45:04.011","17020.967052905573","7.5251921028634765","51.079504995392519"
"05/01/2018 17:45:05.013","21533.060109915397","9.8024005022913858","51.069785084358834"
"05/01/2018 17:45:06.014","31025.49892770873","6.8956542755779893","51.067683787799368"
"05/01/2018 17:45:07.016","21633.48440293203","12.111174994376361","51.065874647131629"
"05/01/2018 17:45:08.017","25351.587344317129","10.024677733082399","51.064874569667708"
"05/01/2018 17:45:09.004","24305.050866203554","9.6725574932292506","51.065840933254414"
"05/01/2018 17:45:10.006","24726.20004461264","8.8160484617527786","51.064514986021557"
"05/01/2018 17:45:11.008","25458.384259034618","10.602572347395277","51.066245476497862"
"05/01/2018 17:45:12.009","27058.657566491875","8.1746116354254106","51.083044603253491"
"05/01/2018 17:45:13.010","23340.443597216661","9.4670448554954216","51.091843087014709"
"05/01/2018 17:45:14.012","18468.456156225231","4.7725624072529671","51.089831686366772"
"05/01/2018 17:45:15.014","14636.293376016885","6.9988779658039064","51.096989575563235"
"05/01/2018 17:45:16.020","16066.469650790839","3.5761939464374781","51.070830121420052"
"05/01/2018 17:45:17.007","13706.48936830098","3.4299845731141754","50.99598123947996"
"05/01/2018 17:45:18.008","11244.66772236311","2.1674453214541645","50.999296119203628"
"05/01/2018 17:45:19.009","16661.725352297046","12.319821781260586","51.052446582133982"
"05/01/2018 17:45:20.011","16004.529916487276","12.05400965982928","51.038804988152997"
"05/01/2018 17:45:21.012","9863.6159270530297","4.6496796591390392","51.038524077981364"
"05/01/2018 17:45:22.014","15380.033397392643","4.7998552108801213","51.003521180479673"
"05/01/2018 17:45:23.016","18584.448202494459","6.2726903495160631","51.006420294522869"
"05/01/2018 17:45:24.017","12113.815839171024","4.7029671077463924","51.009128394305968"
"05/01/2018 17:45:25.004","15583.131818796626","5.1352025097569527","51.002127805492407"
"05/01/2018 17:45:26.006","17807.589495453671","8.2316698076804755","51.007982215613126"
"05/01/2018 17:45:27.007","8345.2045768896351","5.0278230170352938","51.006937201834965"
"05/01/2018 17:45:28.008","1521.1835268017985","1.9730631134890597","51.009263226531743"
"05/01/2018 17:45:29.010","219.72010872751878","1.5891329251155772","51.00390323228293"
"05/01/2018 17:45:30.012","1143.8915828487604","2.130655204524512","51.006532658591532"
"05/01/2018 17:45:31.013","16487.26010324962","3.3150632486657727","51.00182440388059"
"05/01/2018 17:45:32.015","16586.268382345923","8.3011827152043587","51.019117969791196"
"05/01/2018 17:45:33.017","23693.607360041064","8.8993472399248716","51.02377004246781"
"05/01/2018 17:45:34.018","26216.88577863578","9.214685501545139","51.028556947370184"
"05/01/2018 17:45:35.005","20657.993551719956","9.1112466270966692","51.022938511106872"
"05/01/2018 17:45:36.006","20241.482235799584","10.113809444278122","51.03145606141338"
"05/01/2018 17:45:37.008","24259.319562397075","8.746772537132486","51.025163417455076"
"05/01/2018 17:45:38.010","7904.0807955410892","7.3264251899925696","51.022466563392079"
"05/01/2018 17:45:39.011","12056.446811708574","4.2028463305746833","51.052311726625156"
"05/01/2018 17:45:40.013","745.70960892779601","9.0442553497342644","51.035973301864225"
"05/01/2018 17:45:41.015","636.99548541655145","2.7899133755115324","51.036512677333434"
"05/01/2018 17:45:42.016","4573.27737535098","1.924068319384975","51.062233897639032"
"05/01/2018 17:45:43.019","12106.046562770054","6.951890544876127","51.032242656460092"
"05/01/2018 17:45:44.005","7781.5744149921502","0.083656424585254463","51.033501175938525"
"05/01/2018 17:45:45.007","566.86831159197334","2.3429628180664075","51.042490697242904"
"05/01/2018 17:45:46.008","978.53571658383316","1.3204420744569068","51.03951290972519"
"05/01/2018 17:45:47.010","0","2.3954444908401151","51.046277524681358"
"05/01/2018 17:45:48.011","1732.3736117881988","1.4190969461133518","51.033400057589958"
"05/01/2018 17:45:49.013","5105.6728919435909","7.3957394631487201","51.032759540489124"
"05/01/2018 17:45:50.015","18516.195192218864","8.0964843779237619","51.035894651672777"
"05/01/2018 17:45:51.016","18177.663700390567","8.0134241300715772","51.049626118282234"
"05/01/2018 17:45:52.018","18709.275499700463","8.8222309807656991","51.015027740740926"
"05/01/2018 17:45:53.004","19635.415516655281","4.9598104183917524","51.016421115728193"
"05/01/2018 17:45:54.005","11085.244200058371","4.309990754702353","51.018219033958914"
"05/01/2018 17:45:55.008","7860.8379362486357","5.893698785593271","51.018072932729986"
"05/01/2018 17:45:56.009","7862.5640722565367","4.0690831382810817","51.018702204110731"
"05/01/2018 17:45:57.011","12519.322751824589","7.4991476120361167","51.019387657525805"
"05/01/2018 17:45:58.012","30610.853543375812","10.850809373858894","51.050143002311266"
"05/01/2018 17:45:59.014","12527.529585494811","7.5934696861398088","51.062795741265354"
"05/01/2018 17:46:00.016","14045.627159840904","3.6772976558845927","51.067076984575735"
"05/01/2018 17:46:01.017","13909.800661716068","5.4115013725965611","51.096337836025363"
"05/01/2018 17:46:02.005","15835.22580687984","3.4624970095530228","51.035108056626079"
"05/01/2018 17:46:03.006","12067.997438091994","6.2965215423028571","51.043333451040866"
"05/01/2018 17:46:04.008","22690.669882040278","8.9509461129058661","51.043299760446729"
"05/01/2018 17:46:05.010","25702.919545900972","8.6554588209950101","51.045906695315125"
"05/01/2018 17:46:06.011","27169.208056868934","7.6310101338694309","51.046918018499134"
"05/01/2018 17:46:07.013","25143.804057894216","9.9237678331920431","51.02265760093524"
"05/01/2018 17:46:08.014","19127.803495012191","9.8851573387900959","51.024241990182603"
"05/01/2018 17:46:09.016","27417.577336024624","8.8649129786712031","51.022826147038217"
"05/01/2018 17:46:10.017","20607.09520803365","10.083602940508262","51.045176305585812"
"05/01/2018 17:46:11.004","21010.001401214387","8.3661318484601672","51.043209864535186"
"05/01/2018 17:46:12.006","21691.350448239093","10.978028805884621","51.02888281713912"
"05/01/2018 17:46:13.007","23309.313620817222","8.4531231577531845","51.027601829503567"
"05/01/2018 17:46:14.009","27593.540038633888","7.6747748660627169","51.028006349463951"
"05/01/2018 17:46:15.011","29329.00713186037","6.8056399339329836","51.037108234836978"
"05/01/2018 17:46:16.013","18518.920349746011","6.9914781510879376","51.039906207248542"
"05/01/2018 17:46:17.014","23064.280108085411","7.5573447113255536","50.941819453365589"
"05/01/2018 17:46:18.016","10129.83615434407","5.7072268274558802","50.945471425295217"
"05/01/2018 17:46:19.017","948.60433690051866","2.5855538973427072","50.937437068423584"
"05/01/2018 17:46:20.018","928.04512199513135","1.7601092648339534","50.943437556490167"
"05/01/2018 17:46:21.004","7376.1285503090066","4.5386236739789698","50.943752180539015"
"05/01/2018 17:46:22.006","5464.068574974197","2.3072688423161569","50.952606846334561"
"05/01/2018 17:46:23.007","11738.37098280731","2.6371919742091965","50.920458126561819"
"05/01/2018 17:46:24.008","1279.0584214795476","1.5163041638654895","50.922031293372157"
"05/01/2018 17:46:25.010","922.56983532058655","3.2749238680045978","50.925492251041696"
"05/01/2018 17:46:26.011","2001.8650103289363","1.6191014108978496","50.92344713651655"
"05/01/2018 17:46:27.013","1324.9630514217724","2.6879960220881904","50.923020148399054"
"05/01/2018 17:46:28.015","2786.9263109865042","2.0340912414394841","50.92368311037395"
"05/01/2018 17:46:29.017","0","2.915277671586769","50.92237963129822"
"05/01/2018 17:46:30.019","2173.7162170890456","0","50.921941397460635"
"05/01/2018 17:46:31.006","5298.971262571069","3.4302096140703897","50.930649985310303"
"05/01/2018 17:46:32.007","5876.3183466620112","1.1858107453442068","50.92733510558665"
"05/01/2018 17:46:33.008","1581.6569587088461","2.5857195151103185","50.933594058950803"
"05/01/2018 17:46:34.010","1393.7701145727547","1.5244947720511215","50.932313048032185"
